,CustomerID,Recency,Frequency,Monetary,cluster
2274,16010,5.5053315359323625,4.382026634673881,5.974826905954958,Loyal Customers
2275,16011,2.1972245773362196,5.351858133476067,8.1178970162536,Lost Customers
2276,16012,3.58351893845611,4.553876891600541,7.255796055544432,Big Spenders
2277,16013,1.3862943611198906,5.0238805208462765,10.415330158999867,Lost Customers
2278,16014,3.58351893845611,4.955827057601261,6.459246961281007,Big Spenders
2279,16015,1.3862943611198906,5.214935757608986,6.537705576094927,Lost Customers
2280,16016,1.3862943611198906,5.424950017481403,7.273134232884257,Lost Customers
2281,16017,3.871201010907891,3.4965075614664802,5.360728626669434,Loyal Customers
2282,16018,3.6888794541139363,3.367295829986474,6.015913227510292,Almost Lost
2283,16019,0.6931471805599453,5.111987788356544,8.146488865739261,Lost Customers
2284,16020,2.833213344056216,3.8501476017100584,6.747598263849639,Almost Lost
2285,16022,5.564520407322694,4.276666119016055,6.402961427447865,Loyal Customers
2286,16023,3.8501476017100584,4.624972813284271,6.58037557967181,Big Spenders
2287,16024,2.5649493574615367,4.1588830833596715,5.5295481280448655,Almost Lost
2288,16025,3.4011973816621555,3.367295829986474,6.0882736030360425,Almost Lost
2289,16026,3.784189633918261,3.4965075614664802,5.468439815884994,Loyal Customers
2290,16027,4.5217885770490405,2.8903717578961645,6.748900217550289,Loyal Customers
2291,16029,3.6635616461296463,5.602118820879701,10.881243776125924,Lost Customers
2292,16030,5.736572297479192,3.4011973816621555,5.805857599322498,Loyal Customers
2293,16031,4.532599493153256,4.59511985013459,6.3079162755558436,Big Spenders
2294,16033,1.791759469228055,7.042286171939743,9.070046738278238,Lost Customers
2295,16034,5.2832037287379885,3.1354942159291497,6.083815808172168,Loyal Customers
2296,16036,4.477336814478207,4.02535169073515,6.633213164581926,Big Spenders
2297,16037,5.598421958998375,3.6888794541139363,6.752293740354778,Loyal Customers
2298,16038,2.0794415416798357,3.367295829986474,6.121022430791613,Almost Lost
2299,16040,4.189654742026425,4.189654742026425,7.181249680723068,Big Spenders
2300,16041,3.4339872044851463,1.9459101490553132,8.060666341057626,Almost Lost
2301,16042,3.1354942159291497,4.31748811353631,7.028706623576214,Big Spenders
2302,16043,3.6375861597263857,3.6888794541139363,6.652850126044294,Almost Lost
2303,16045,4.787491742782046,4.430816798843313,7.201692745596426,Big Spenders
2304,16048,4.454347296253507,2.302585092994046,5.499992103246593,Best Customers
2305,16049,3.713572066704308,5.703782474656201,6.980829145204008,Big Spenders
2306,16050,5.159055299214529,2.3978952727983707,4.933754249760298,Best Customers
2307,16052,4.007333185232471,3.5553480614894135,5.894568109862285,Loyal Customers
2308,16053,3.4965075614664802,4.442651256490317,7.321816666315658,Big Spenders
2309,16054,4.983606621708336,4.2626798770413155,6.665556321132768,Big Spenders
2310,16055,5.3981627015177525,2.1972245773362196,4.911183215124596,Best Customers
2311,16056,3.828641396489095,4.204692619390966,6.479661052813611,Big Spenders
2312,16057,1.6094379124341003,4.90527477843843,7.669131039032301,Lost Customers
2313,16059,4.189654742026425,5.187385805840755,7.282183693304844,Big Spenders
2314,16062,2.302585092994046,4.174387269895637,7.0515265644930905,Almost Lost
2315,16063,5.564520407322694,3.1780538303479458,5.818063087688587,Loyal Customers
2316,16065,5.902633333401366,4.30406509320417,5.908463300604576,Loyal Customers
2317,16066,2.833213344056216,4.624972813284271,7.327806819285222,Big Spenders
2318,16070,3.1354942159291497,3.5263605246161616,6.748935381973274,Almost Lost
2319,16071,3.8066624897703196,3.091042453358316,5.790693846645498,Loyal Customers
2320,16072,5.666426688112432,3.1780538303479458,6.3721587062242255,Loyal Customers
2321,16073,5.676753802268282,1.0986122886681098,4.557554332046428,Best Customers
2322,16076,1.3862943611198906,4.882801922586371,7.684567828217531,Lost Customers
2323,16078,5.648974238161206,0.6931471805599453,4.384523514872469,Best Customers
2324,16079,2.833213344056216,3.091042453358316,7.210079628170789,Almost Lost
2325,16080,4.406719247264253,2.4849066497880004,5.17953383055807,Best Customers
2326,16081,4.04305126783455,5.4116460518550396,7.93752468491442,Big Spenders
2327,16083,4.61512051684126,3.4657359027997265,7.184341014166175,Big Spenders
2328,16084,5.703782474656201,3.6635616461296463,6.0803450096018565,Loyal Customers
2329,16085,3.1780538303479458,5.123963979403259,6.890110521808668,Big Spenders
2330,16086,4.0943445622221,3.713572066704308,7.021360711705327,Big Spenders
2331,16091,5.043425116919247,2.9444389791664403,5.755932068980957,Loyal Customers
2332,16092,4.59511985013459,3.9889840465642745,6.659755351669061,Big Spenders
2333,16093,4.672828834461906,0.6931471805599453,2.8903717578961645,Best Customers
2334,16094,2.4849066497880004,4.219507705176107,6.94969345034519,Almost Lost
2335,16096,5.579729825986222,2.5649493574615367,5.773370724425878,Loyal Customers
2336,16097,5.484796933490655,2.3978952727983707,5.226015454792631,Best Customers
2337,16098,4.477336814478207,4.219507705176107,7.604211977042565,Big Spenders
2338,16099,3.9318256327243257,3.6888794541139363,6.597009266931805,Big Spenders
2339,16101,2.302585092994046,4.430816798843313,7.128463868180796,Big Spenders
2340,16102,3.7612001156935624,4.060443010546419,7.519225917888408,Big Spenders
2341,16103,2.0794415416798357,3.8918202981106265,7.265877175579781,Almost Lost
2342,16104,4.127134385045092,3.367295829986474,5.701145668001697,Loyal Customers
2343,16105,5.517452896464707,2.6390573296152584,5.822927545284644,Loyal Customers
2344,16106,4.189654742026425,1.9459101490553132,4.694828057918627,Best Customers
2345,16107,2.8903717578961645,3.4657359027997265,8.072517290105589,Big Spenders
2346,16108,4.442651256490317,3.912023005428146,6.705761486390662,Big Spenders
2347,16109,5.389071729816501,2.9444389791664403,6.418169158208565,Loyal Customers
2348,16110,3.828641396489095,5.8377304471659395,7.18686319821378,Big Spenders
2349,16112,4.969813299576001,2.833213344056216,5.281883060084612,Loyal Customers
2350,16113,5.214935757608986,3.4339872044851463,5.089939267434301,Loyal Customers
2351,16114,5.14166355650266,2.1972245773362196,4.918154441302091,Best Customers
2352,16115,2.302585092994046,5.634789603169249,7.415704770642628,Lost Customers
2353,16116,5.327876168789581,3.58351893845611,6.386677278751796,Loyal Customers
2354,16117,5.247024072160486,3.4339872044851463,5.451939335203601,Loyal Customers
2355,16119,2.1972245773362196,2.833213344056216,6.050582151591071,Almost Lost
2356,16120,4.0943445622221,3.4965075614664802,7.166374076398486,Big Spenders
2357,16121,4.060443010546419,5.3230099791384085,6.75187310097673,Big Spenders
2358,16122,4.30406509320417,3.6635616461296463,6.530031789055632,Loyal Customers
2359,16123,3.9512437185814275,2.833213344056216,5.732629049213781,Loyal Customers
2360,16124,5.75890177387728,2.833213344056216,5.237239517039447,Loyal Customers
2361,16125,5.908082938168931,2.6390573296152584,5.671087091818059,Loyal Customers
2362,16126,3.4011973816621555,4.770684624465665,8.746520782082722,Lost Customers
2363,16127,3.6888794541139363,3.713572066704308,6.488064463609991,Almost Lost
2364,16128,2.8903717578961645,4.499809670330265,7.53967578152618,Big Spenders
2365,16131,3.9512437185814275,4.3694478524670215,8.162670216045589,Big Spenders
2366,16133,1.3862943611198906,5.902633333401366,9.568480442093191,Lost Customers
2367,16134,3.091042453358316,3.6635616461296463,6.404715930016581,Almost Lost
2368,16135,5.572154032177765,3.091042453358316,6.251036455035743,Loyal Customers
2369,16136,4.0943445622221,3.6375861597263857,6.5658000381285,Loyal Customers
2370,16139,2.9444389791664403,3.4657359027997265,6.455843009727984,Almost Lost
2371,16140,3.970291913552122,3.6375861597263857,6.557871508449301,Loyal Customers
2372,16141,4.48863636973214,3.4339872044851463,6.431974996958947,Loyal Customers
2373,16142,5.521460917862246,3.6375861597263857,6.284768288327816,Loyal Customers
2374,16143,1.3862943611198906,4.77912349311153,7.791869866360898,Lost Customers
2375,16144,5.5093883366279774,0.6931471805599453,5.171619713502079,Best Customers
2376,16145,2.1972245773362196,5.472270673671475,8.227637364582645,Lost Customers
2377,16146,5.062595033026967,3.4011973816621555,6.600047354321349,Loyal Customers
2378,16147,4.897839799950911,3.1354942159291497,5.929589143389895,Loyal Customers
2379,16148,5.6937321388027,0.6931471805599453,4.34795265434013,Best Customers
2380,16149,1.6094379124341003,2.9444389791664403,5.64020349301333,Almost Lost
2381,16150,3.6635616461296463,4.919980925828125,7.5533233117961665,Big Spenders
2382,16152,5.594711379601839,3.4011973816621555,7.512093103520083,Loyal Customers
2383,16153,3.912023005428146,4.499809670330265,7.509461285473067,Big Spenders
2384,16156,2.1972245773362196,4.927253685157205,8.004906500811732,Lost Customers
2385,16157,2.772588722239781,2.995732273553991,6.469622340609587,Almost Lost
2386,16159,5.641907070938114,2.70805020110221,5.855644823965448,Loyal Customers
2387,16160,4.174387269895637,3.1354942159291497,6.918151055164258,Loyal Customers
2388,16161,0.6931471805599453,6.214608098422191,8.57773875128383,Lost Customers
2389,16162,5.53338948872752,1.0986122886681098,3.648057459593681,Best Customers
2390,16163,5.420534999272286,2.0794415416798357,6.092666427616949,Loyal Customers
2391,16164,2.8903717578961645,3.58351893845611,6.6890145211327185,Almost Lost
2392,16168,2.3978952727983707,4.605170185988092,8.235254593591522,Lost Customers
2393,16169,2.1972245773362196,4.454347296253507,7.5087707231305965,Lost Customers
2394,16170,3.9318256327243257,4.852030263919617,7.539782089862979,Big Spenders
2395,16171,4.0943445622221,1.3862943611198906,4.3067641501733345,Best Customers
2396,16172,4.564348191467836,4.248495242049359,7.039844382006876,Big Spenders
2397,16173,2.772588722239781,4.477336814478207,7.249620092347332,Big Spenders
2398,16174,4.844187086458591,3.1780538303479458,6.918250016074778,Loyal Customers
2399,16175,4.553876891600541,4.07753744390572,6.945619303018015,Big Spenders
2400,16177,3.9318256327243257,2.772588722239781,5.807992328556631,Loyal Customers
2401,16178,4.9344739331306915,2.1972245773362196,5.292802185859927,Best Customers
2402,16179,4.110873864173311,2.4849066497880004,5.379113636376126,Best Customers
2403,16180,4.61512051684126,5.176149732573829,9.231953124712248,Big Spenders
2404,16181,4.30406509320417,2.4849066497880004,5.725348252570762,Loyal Customers
2405,16182,4.290459441148391,3.367295829986474,8.797646700642568,Big Spenders
2406,16183,4.219507705176107,2.772588722239781,5.828092312472438,Loyal Customers
2407,16184,4.174387269895637,3.8501476017100584,7.053188068189673,Big Spenders
2408,16185,2.833213344056216,3.4657359027997265,6.273650292389248,Almost Lost
2409,16186,3.1354942159291497,5.393627546352362,8.292283080654308,Lost Customers
2410,16187,3.4657359027997265,5.697093486505405,8.83087044238508,Lost Customers
2411,16188,3.8066624897703196,4.219507705176107,6.890466688844595,Big Spenders
2412,16189,2.772588722239781,2.4849066497880004,5.3774981644224775,Almost Lost
2413,16190,3.713572066704308,1.9459101490553132,5.37564870948436,Best Customers
2414,16191,1.0986122886681098,5.0238805208462765,8.499908671026025,Lost Customers
2415,16193,5.4680601411351315,2.995732273553991,5.754000190816819,Loyal Customers
2416,16198,4.330733340286331,2.772588722239781,5.995658241267266,Loyal Customers
2417,16200,1.6094379124341003,5.153291594497779,6.9752924247476935,Lost Customers
2418,16201,1.3862943611198906,4.7535901911063645,7.5079754377595,Lost Customers
2419,16202,5.8888779583328805,2.9444389791664403,5.903370766348874,Loyal Customers
2420,16203,4.07753744390572,3.6109179126442243,6.380376741875078,Loyal Customers
2421,16204,3.1780538303479458,3.9318256327243257,5.953710757496066,Almost Lost
2422,16205,3.4339872044851463,4.584967478670572,6.631514175005942,Big Spenders
2423,16206,4.007333185232471,4.1588830833596715,6.287970078106996,Big Spenders
2424,16207,3.258096538021482,2.995732273553991,5.979847327767791,Almost Lost
2425,16208,3.8066624897703196,4.204692619390966,6.500177941687699,Big Spenders
2426,16209,4.48863636973214,3.8501476017100584,7.724720580712637,Big Spenders
2427,16210,0.6931471805599453,4.820281565605037,9.956426242517605,Lost Customers
2428,16211,4.406719247264253,3.2188758248682006,6.298526363335663,Loyal Customers
2429,16212,2.995732273553991,3.784189633918261,6.525308211419179,Almost Lost
2430,16213,4.3694478524670215,1.9459101490553132,5.075173815233827,Best Customers
2431,16214,5.14166355650266,3.8066624897703196,6.969555679887583,Loyal Customers
2432,16215,4.394449154672439,2.70805020110221,5.494500736279464,Loyal Customers
2433,16216,5.5909869805108565,3.6375861597263857,6.81993994254006,Loyal Customers
2434,16217,5.4638318050256105,2.995732273553991,5.562180507139264,Loyal Customers
2435,16218,3.4011973816621555,4.51085950651685,8.024819610114575,Big Spenders
2436,16221,3.6109179126442243,4.564348191467836,6.759092844480235,Big Spenders
2437,16222,5.765191102784844,4.812184355372417,6.652282215552373,Big Spenders
2438,16224,4.060443010546419,4.574710978503383,7.167269331605998,Big Spenders
2439,16225,3.8066624897703196,4.90527477843843,7.000626122386744,Big Spenders
2440,16226,5.318119993844216,2.1972245773362196,5.545646084650602,Best Customers
2441,16227,5.393627546352362,2.0794415416798357,5.734376339740835,Best Customers
2442,16229,4.477336814478207,3.871201010907891,6.91928851479581,Big Spenders
2443,16230,5.247024072160486,3.58351893845611,6.297164567026571,Loyal Customers
2444,16232,3.4965075614664802,3.6635616461296463,6.891859609576752,Big Spenders
2445,16233,4.276666119016055,3.258096538021482,6.047679460435717,Loyal Customers
2446,16235,3.713572066704308,3.8918202981106265,6.75624610729833,Big Spenders
2447,16236,4.3694478524670215,3.044522437723423,6.071199515126835,Loyal Customers
2448,16239,4.04305126783455,3.091042453358316,5.923988381983068,Loyal Customers
2449,16240,2.1972245773362196,4.962844630259907,8.214684411221235,Lost Customers
2450,16241,2.302585092994046,6.486160788944089,7.8599188183299695,Lost Customers
2451,16242,2.1972245773362196,5.683579767338681,8.181974968191456,Lost Customers
2452,16243,3.5263605246161616,3.9512437185814275,6.016401032398013,Almost Lost
2453,16244,5.356586274672012,4.5217885770490405,7.328929680795481,Big Spenders
2454,16245,3.1780538303479458,4.543294782270004,7.210345668167037,Big Spenders
2455,16247,5.14166355650266,2.833213344056216,4.749789875598035,Best Customers
2456,16248,4.127134385045092,2.0794415416798357,5.036562916106171,Best Customers
2457,16249,3.970291913552122,4.248495242049359,7.496136211716589,Big Spenders
2458,16250,5.568344503761097,3.2188758248682006,5.967274308306765,Loyal Customers
2459,16253,3.4657359027997265,4.8283137373023015,8.207025535758678,Big Spenders
2460,16255,2.833213344056216,5.616771097666572,7.867220436240088,Lost Customers
2461,16256,5.552959584921617,2.70805020110221,6.598004814326393,Loyal Customers
2462,16257,5.176149732573829,1.0986122886681098,3.8701588013294472,Best Customers
2463,16258,3.828641396489095,4.912654885736052,8.557280836367838,Big Spenders
2464,16260,3.9318256327243257,2.9444389791664403,6.9435566914455205,Loyal Customers
2465,16261,2.8903717578961645,4.787491742782046,6.592414198536382,Big Spenders
2466,16265,2.302585092994046,5.564520407322694,8.598616484105099,Lost Customers
2467,16266,4.30406509320417,4.127134385045092,6.760287220618741,Big Spenders
2468,16268,4.276666119016055,3.828641396489095,6.5052607543188055,Loyal Customers
2469,16270,5.869296913133774,4.007333185232471,7.04074652575415,Loyal Customers
2470,16271,1.0986122886681098,4.882801922586371,7.244006062512995,Lost Customers
